action,application-list,auto-asic-offload,av-profile,capture-packet,comments,diffserv-forward,diffserv-reverse,diffservcode-forward,disclaimer,dnsfilter-profile,dstaddr,dstaddr-negate,dstaddr6,dstintf,emailfilter-profile,fixedport,fsso-groups,global-label,groups,gtp-profile,icap-profile,inspection-mode,internet-service,internet-service-custom,internet-service-custom-group,internet-service-group,internet-service-name,internet-service-negate,network-service-dynamic,internet-service-src,internet-service-src-custom,internet-service-src-custom-group,internet-service-src-group,internet-service-src-name,internet-service-src-negate,network-service-src-dynamic,ippool,ips-sensor,label,logtraffic,logtraffic-start,name,nat,nat46,nat64,per-ip-shaper,policyid,poolname,poolname6,profile-group,profile-protocol-options,profile-type,replacemsg-override-group,schedule,service,service-negate,srcaddr,srcaddr-negate,srcaddr6,srcintf,ssl-ssh-profile,status,tos,tos-mask,traffic-shaper,traffic-shaper-reverse,users,utm-status,uuid,voip-profile,vpntunnel,waf-profile,webfilter-profile,webproxy-forward-server,file-filter-profile,ztna-status,ztna-ems-tag,ztna-geo-tag,videofilter-profile,cgn-session-quota,cgn-resource-quota,cgn-eif,cgn-eim,cgn-log-server-grp,_created timestamp,_last-modified-by,_modified timestamp,_created-by,extra info,scope member,visibility,_label-color,_global-label-color,scope
accept,,enable,,disable,,disable,disable,,disable,,172.20.1.156/32,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-172.20.1.156-DCE-RPC,disable,disable,disable,,112,,,,default,single,,always,DCE-RPC,disable,172.20.4.93/32,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,54bc0406-0fcf-51f0-de8c-78cc240ab3e0,,,,,,,disable,,,,16777215,16,,,,2025-08-01 16:25:41,bh-jpij01@ROLL-GROUP.COM,2025-08-01 16:25:41,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,172.20.1.156/32,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-172.20.1.156-SAMBA,disable,disable,disable,,113,,,,default,single,,always,SAMBA,disable,172.20.4.93/32,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,54bf69fc-0fcf-51f0-30c5-fe468ed98b9d,,,,,,,disable,,,,16777215,16,,,,2025-08-01 16:25:41,bh-jpij01@ROLL-GROUP.COM,2025-08-01 16:25:41,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,172.20.1.156/32,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-172.20.1.156-SMB,disable,disable,disable,,114,,,,default,single,,always,SMB,disable,172.20.4.93/32,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,54c2a68a-0fcf-51f0-82ff-c9eb8e3c40bb,,,,,,,disable,,,,16777215,16,,,,2025-08-01 16:25:41,bh-jpij01@ROLL-GROUP.COM,2025-08-01 16:25:41,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,172.20.1.156/32,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-172.20.1.156-QUIC,disable,disable,disable,,115,,,,default,single,,always,QUIC,disable,172.20.4.93/32,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,54c5e476-0fcf-51f0-66ec-fd6dc30cb863,,,,,,,disable,,,,16777215,16,,,,2025-08-01 16:25:41,bh-jpij01@ROLL-GROUP.COM,2025-08-01 16:25:41,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,172.20.4.93/32,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-172.20.4.93-DCE-RPC,disable,disable,disable,,116,,,,default,single,,always,DCE-RPC,disable,172.20.1.156/32,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,54c911be-0fcf-51f0-5404-4b17b43d95d5,,,,,,,disable,,,,16777215,16,,,,2025-08-01 16:25:41,bh-jpij01@ROLL-GROUP.COM,2025-08-01 16:25:41,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,172.20.4.93/32,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-172.20.4.93-SAMBA,disable,disable,disable,,117,,,,default,single,,always,SAMBA,disable,172.20.1.156/32,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,54cc4780-0fcf-51f0-f9b4-d3180857a563,,,,,,,disable,,,,16777215,16,,,,2025-08-01 16:25:41,bh-jpij01@ROLL-GROUP.COM,2025-08-01 16:25:41,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,172.20.4.93/32,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-172.20.4.93-SMB,disable,disable,disable,,118,,,,default,single,,always,SMB,disable,172.20.1.156/32,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,54cf651e-0fcf-51f0-4b4e-98c19bf1d4bf,,,,,,,disable,,,,16777215,16,,,,2025-08-01 16:25:41,bh-jpij01@ROLL-GROUP.COM,2025-08-01 16:25:41,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable, (Copy of Access-to-172.20.4.93-DCE-RPC) (Copy of 135) (Copy of 136),disable,disable,,disable,,172.20.4.93/32,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-172.20.4.93-QUIC,disable,disable,disable,,119,,,,default,single,,always,QUIC,disable,172.20.1.156/32,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,54d1b878-0fcf-51f0-8961-83062a356ca3,,,,,,,disable,,,,16777215,16,,,,2025-08-01 16:25:41,bh-jpij01@ROLL-GROUP.COM,2025-08-01 16:25:41,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,Arctic-Wolf-Sensors,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,,,all,disable,To-Arctic-Wolf-Sensors-SYSLOG,disable,disable,disable,,120,,,,default,single,,always,SYSLOG,disable,RG-AZ-APAC-FW RG-AZ-APAC-FW-MGMT RG-AZ-EU-FW RG-AZ-EU-FW-01-Port2 RG-AZ-EU-FW-02-Port2 RG-AZ-ME-FW RG-AZ-SGP-FW-01-Port1 RG-AZ-SGP-FW-01-Port2 RG-AZ-SGP-FW-01-Port4 RG-AZ-SGP-FW-02-Port1 RG-AZ-SGP-FW-02-Port2 RG-AZ-SGP-FW-02-Port4 RG-DEU-HAM-FW RG-IND-JAK-FW RG-MEA-AZ-FW01-Port1 RG-NLD-CAP-FW RG-SGP-SGP-FW RG-THA-SAT-FW RG-USA-HST-FW RGH-AZ-FW-01 RGH-AZ-FW-02 SGP-SGP-FW01 Domain Controllers,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,54d4aa88-0fcf-51f0-7dd8-e3575dbda643,,,,,,,disable,,,,16777215,16,,,,2025-08-01 16:25:41,bh-jpij01@ROLL-GROUP.COM,2025-08-01 16:25:41,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,,,disable,disable,,disable,,all,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,,,disable,disable,Access-to-Internal-Networks-ALL,disable,disable,disable,,121,,,,default,single,,always,ALL,disable,Arctic-Wolf-Scanners,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,54d8d5ea-0fcf-51f0-8223-9364e0cba834,,,,,,,disable,,,,16777215,16,,,,2025-08-01 16:25:41,bh-jpij01@ROLL-GROUP.COM,2025-08-01 16:25:41,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,RGWINDC01,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,,,utm,disable,RG TEMP port 3268,disable,disable,disable,,124,,,,default,,,always,temp 3268,disable,vm-dcsgpprd01,disable,,any,no-inspection,enable,0x00,0x00,,,,disable,e3c0cb08-19e0-51f0-8eb3-62de05380376,,,,,,,disable,,,,16777215,16,,,,2025-08-01 16:25:41,bh-jpij01@ROLL-GROUP.COM,2025-08-01 16:25:41,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable, (Copy of RG TEMP port 3268),disable,disable,,disable,,vm-dcsgpprd01,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,,,utm,disable,RG TEMP 2 port 3268,disable,disable,disable,,125,,,,default,,,always,temp 3268,disable,RGWINDC01,disable,,any,no-inspection,enable,0x00,0x00,,,,disable,1646445e-19e1-51f0-7c1e-09834c36d2cf,,,,,,,disable,,,,16777215,16,,,,2025-08-01 16:25:41,bh-jpij01@ROLL-GROUP.COM,2025-08-01 16:25:41,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,all,disable,,wan1 wan2,,disable,,INTERNET ACCESS,,,,flow,disable,,,,,,,disable,,,,,,,disable,,,all,disable,Internet-Access-Security-MDR-ANY,enable,disable,disable,,110,,,,default,single,,always,ALL,disable,VLAN210: Security - MDR,disable,,VLAN210,no-inspection,enable,0x00,0x00,,,,enable,1d800cb8-04cf-51f0-1dc3-35f5c1af442c,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,all,disable,,wan2 wan1,,disable,,INTERNET ACCESS,,,,flow,disable,,,,,,,disable,,,,,,,disable,Block-ALL-Medium-High-Critical,,utm,disable,ANY-to-INTERNET-ALL,enable,disable,disable,,10,,,,default,single,,always,ALL,disable,all,disable,,_default.VLAN1 VLAN10 VLAN11 VLAN30 VLAN100 VLAN101 VLAN200 VLAN201 VLAN202 VLAN203 VLAN204 VLAN211,no-inspection,enable,0x00,0x00,,,,enable,cf0d8d10-57c5-51ee-1f8e-e4663d1834ec,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,Google-DNS,disable,,wan1 wan2,,disable,,INTERNET ACCESS,,,,flow,disable,,,,,,,disable,,,,,,,disable,Block-ALL-Medium-High-Critical,,utm,disable,Access-to-externalDNS-DNS,enable,disable,disable,,20,,,,default,single,,always,DNS,disable,all,disable,,_default.VLAN1 VLAN10 VLAN11 VLAN30 VLAN100 VLAN101 VLAN200 VLAN201 VLAN202 VLAN203 VLAN204 VLAN211,no-inspection,enable,0x00,0x00,,,,enable,a59ab33c-9e50-51ee-a380-7da0703e3512,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,NAT-OPENVPN,disable,,VLAN30,,,,OUTSIDE,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,INTERNET-ANY-to-172.20.50.100,disable,disable,disable,,4,,,,default,single,,always,ALL,disable,all,disable,,wan1,no-inspection,enable,0x00,0x00,,,,enable,94123000-57c3-51ee-97ba-1f8852b58dc6,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,,,all,disable,,To-AZ-EU To-AZ-MEA to-AZ-SGP To-Azure-EU To-Hamburg To-Houston To-Singapore,,,,Client-VPN Access,VPN-NL,,,flow,disable,,,,,,,disable,,,,,,,,,,all,disable,Client-VPN-Access-to-Offices-ALL,disable,disable,disable,,144,,,,default,single,,always,ALL,disable,CAP-Client-VPN,disable,,sslvpn_tun_intf,no-inspection,enable,0x00,0x00,,,,enable,beadc46a-660c-51f0-89ff-ab80baf61113,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,RGAZEUDC01,disable,,To-Azure-EU,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,,,all,disable,ALL-to-Legacy-Azure,disable,disable,disable,,145,,,,default,,,always,ALL,disable,all,disable,,To-AZ-EU To-AZ-MEA to-AZ-SGP,no-inspection,enable,0x00,0x00,,,,disable,7f681428-661a-51f0-1936-9daf39e78ab3,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,,,Capelle_ServerLAN,disable,,VLAN11,,,,Client-VPN Access,VPN-NL,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,CAP-Client-VPN-to-Capelle-ANY,disable,disable,disable,,30,,,,default,single,,always,ALL,disable,CAP-Client-VPN,disable,,sslvpn_tun_intf,no-inspection,enable,0x00,0x00,,,,enable,0677eb2c-bad8-51ee-b261-3bd70daf1be6,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,,,To-AZ-MEA_remote_CAP,disable,,To-AZ-MEA,,,,,VPN-NL,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,CAP-Client-VPN-to-MEA-ANY,disable,disable,disable,,43,,,,default,single,,always,ALL,disable,CAP-Client-VPN,disable,,sslvpn_tun_intf,no-inspection,enable,0x00,0x00,,,,enable,f09742ac-3adf-51ef-554d-2d36b6f72b97,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,,,Houston_OFFICE,disable,,To-Houston,,,,,VPN-NL,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,CAP-Client-VPN-to-HOUSTON-ANY,disable,disable,disable,,44,,,,default,single,,always,ALL,disable,CAP-Client-VPN,disable,,sslvpn_tun_intf,no-inspection,enable,0x00,0x00,,,,enable,b6cfa13a-3ae0-51ef-bad0-c7a236e6e31b,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable, (Copy of CAP-Client-VPN-to-Capelle-ANY),disable,disable,,disable,,Capelle_ServerLAN,disable,,VLAN11,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,SGP-Client-VPN-to-Capelle-ANY,disable,disable,disable,,31,,,,default,single,,always,ALL,disable,SGP-Client-VPN,disable,,To-Singapore,no-inspection,enable,0x00,0x00,,,,enable,6850b858-c40e-51ee-de45-5daf7cfdd030,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable, (Copy of CAP-Client-VPN-to-Capelle-ANY) (Copy of SGP-Client-VPN-to-Capelle-ANY),disable,disable,,disable,,Capelle_ServerLAN,disable,,VLAN11,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,HOU-Client-VPN-to-Capelle-ANY,disable,disable,disable,,32,,,,default,single,,always,ALL,disable,HOU-Client-VPN,disable,,To-Houston,no-inspection,enable,0x00,0x00,,,,enable,2b85b074-c411-51ee-6363-8fa633c14f6f,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,I2505 006,disable,disable,,disable,,RGUSASRV1,disable,,any,,,,Sync-to-new-rules,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-RGUSASRV1-SMB,disable,disable,disable,,134,,,,default,single,,always,SMB,disable,172.20.1.11,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,cb9f72d0-272e-51f0-2ee0-f9ce1da750c8,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,I2505 006 (Copy of Access-to-RGUSASRV1-SMB),disable,disable,,disable,,rgstarsuitedev1 rgstarsuiteprd,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-RGstarsuite-SSH,disable,disable,disable,,136,,,,default,single,,always,SSH,disable,RGAZVD-0,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,8e85ed8e-37cd-51f0-5d92-c8ba9c9b3145,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,I2505 427,disable,disable,,disable,,Azure-old-jumphosts,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-RGAZVD-RDP,disable,disable,disable,,139,,,,default,single,,always,RDP,disable,172.20.1.11,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,bf9c85be-42da-51f0-b03d-b646a4caad20,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,I2505 427 (Copy of Access-to-RGAZVD-0-RDP),disable,disable,,disable,,RGRDS03,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-RGRDS03-RDP,disable,disable,disable,,140,,,,default,single,,always,RDP,disable,Azure-old-jumphosts,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,51c98a54-42db-51f0-f772-8298cef63186,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,RG-CAP-Printer Commercial RG-CAP-Printer Fleet RG-CAP-Printer Operations,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,,,all,disable,Access-to-RGPrintserver,disable,disable,disable,,135,,,,default,,,always,HTTP HTTPS TCP50003 TCP9100,disable,RGPRINT01 RGPRINT02-NEW,disable,,any,no-inspection,enable,0x00,0x00,,,,disable,95b8c73c-2be5-51f0-3008-601072ac3fe3,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,I2507 099,disable,disable,,disable,,RG-CAP-Printer Commercial RG-CAP-Printer Fleet RG-CAP-Printer HP-HR RG-CAP-Printer Legal RG-CAP-Printer Operations RG-CAP-Printer Receptie,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-RGPrinters-HTTPS,disable,disable,disable,,143,,,,default,single,,always,HTTP HTTPS,disable,Hostmonitor HST-172.20.1.11 RGADMIN01-MGMT,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,cd5f01e2-5e21-51f0-5c2a-ed8256d76a3c,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,W2506 011,disable,disable,,disable,,RGCALCSERVER02,disable,,VLAN11,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-RGCALCSERVER02-TCP1947,disable,disable,disable,,138,,,,default,single,,always,TCP1947,disable,VPN_MEA VPN_SGP,disable,,To-AZ-MEA to-AZ-SGP,no-inspection,enable,0x00,0x00,,,,enable,d3abf690-4148-51f0-a2c3-2e09d0f2aa0b,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:08:59,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,fbemgmt-to-rg-nld-cap-jump01 fbemgmt-to-rg-nld-cap-zbxprx01,disable,,any,,,,Flowerbed Management,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Accces-to-Flowerbed-Management-ALL,disable,disable,disable,,113,,,,default,single,,always,ALL,disable,Flowerbed Management,disable,,to-fbe-mgmt-old,no-inspection,enable,0x00,0x00,,,,enable,57e63024-0585-51f0-8843-444aa3c922a1,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,rg-nld-cap-zpx-01,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-rg-nld-cap-zbxprx01-SSH,disable,disable,disable,,115,,,,default,single,,always,SSH,disable,rg-nld-cap-jmp-01,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,969c0180-058b-51f0-af65-36da81bc22c0,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,Flowerbed Management NET-7.160.3.0_24,disable,,to-fbe-mgmt-old to-fbe-mgmt,,disable,,,,,,flow,disable,,,,,,,disable,,,,,,,enable,Block-ALL-Medium-High-Critical,,all,disable,Access-to-Flowerbed-Zabbix,enable,disable,disable,,119,nat-as-zbxprx01,,,default,single,,always,ALL,disable,rg-nld-cap-zpx-01,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,aaf564f0-05a4-51f0-5696-45a2628c72eb,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,allow zabbix updates,disable,disable,,disable,,wildcard.ubuntu.com wildcard.zabbix.com,disable,,wan1 wan2,,disable,,,,,,flow,disable,,,,,,,disable,,,,,,,disable,,,all,disable,Zabbix-Updates,enable,disable,disable,,121,,,,default,,,always,HTTPS HTTP,disable,rg-nld-cap-zpx-01,disable,,VLAN211,no-inspection,enable,0x00,0x00,,,,disable,3eb3fdbc-13b7-51f0-bbde-65320ea3b412,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,W2505 065 - allow rdp from jumphost to branches,disable,disable,,disable,,GRP-RDP-REMOTE,disable,,To-AZ-MEA to-AZ-SGP To-Houston,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,,,all,disable,RDPtoBranches,disable,disable,disable,,137,,,,default,,,always,RDP,disable,rg-nld-cap-jmp-01,disable,,VLAN211,no-inspection,enable,0x00,0x00,,,,disable,5d32eb14-3b93-51f0-1034-634edec05315,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,allow rdp from jumphost to jumphost,disable,disable,,disable,,HST-172.20.1.11,disable,,VLAN11,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,,,all,disable,FBE-RDP-TO-RGJUMPHOST,disable,disable,disable,,141,,,,default,,,always,RDP,disable,rg-nld-cap-jmp-01,disable,,VLAN211,no-inspection,enable,0x00,0x00,,,,disable,36c4a93e-58aa-51f0-b7a8-24b77b591dc8,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,,,disable,disable,,disable,,all,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,,,disable,disable,IN CASE OF EMERGENCY,disable,disable,disable,,142,,,,default,,,always,ALL,disable,all,disable,,any,no-inspection,disable,0x00,0x00,,,,disable,496329de-1076-51f0-451f-9630a30d212a,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,RGCALCSERVER02,disable,,VLAN11,,,,NEW RULES,,,,flow,disable,,,,,,,disable,,,,,,,,,,all,disable,Allow CAP clients to license server,disable,disable,disable,,133,,,,default,,,always,TCP1947,disable,NET-NLD-CAP-Clients,disable,,VLAN10,no-inspection,enable,0x00,0x00,,,,disable,1c4de8f0-24c9-51f0-96d9-5bbd7cf94c77,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,RGADMIN-Access,disable,,any,,,,NEW RULES,,,,flow,disable,,,,,,,disable,,,,,,,,,,all,disable,To-RGADMIN-RDP-TEMP,disable,disable,disable,,147,,,,default,single,,always,RDP,disable,NET-THA-SAT-Clients NET-THA-SAT-OfficeWiFi,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,c45a6a30-67ab-51f0-87d5-89685bb9be72,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
